chr1	37200000	37250000	174	0.17222
chr1	37250000	37300000	69	0.00812
chr1	37300000	37350000	102	0.029519999999999998
chr1	37350000	37400000	62	0.01696
chr1	37400000	37450000	171	0.57644
chr1	37450000	37500000	422	0.5424399999999999
chr1	37500000	37550000	472	0.71758
chr1	37550000	37600000	297	0.99974
chr1	37600000	37650000	200	0.63968
chr1	37650000	37700000	236	0.37742
chr1	37700000	37750000	435	0.91738
chr1	37750000	37800000	275	0.3819
chr1	37800000	37850000	320	0.9805
chr1	37850000	37900000	437	1.0
chr1	37900000	37950000	426	1.0
chr1	37950000	38000000	485	1.0
chr1	38000000	38050000	253	1.0
chr1	38050000	38100000	162	1.0
chr1	38100000	38150000	140	0.40564
chr1	38150000	38200000	63	0.016380000000000002
chr1	38200000	38250000	77	0.07706
chr1	38250000	38300000	87	0.013219999999999999
chr1	38300000	38350000	57	0.01096
chr1	38350000	38400000	96	0.01
chr1	38400000	38450000	81	0.02424
chr1	38450000	38500000	103	0.012759999999999999
chr1	38500000	38550000	90	0.9847
chr1	38550000	38600000	56	1.0
chr1	38600000	38650000	144	1.0
chr1	38650000	38700000	91	1.0
chr1	38700000	38750000	172	1.0
chr1	38750000	38800000	94	0.1174
chr1	38800000	38850000	167	0.25266
chr1	38850000	38900000	565	0.9723200000000001
chr1	38900000	38950000	442	1.0
chr1	38950000	39000000	463	1.0
chr1	39000000	39050000	482	1.0
chr1	39050000	39100000	477	1.0
chr1	39100000	39150000	315	1.0
chr1	39150000	39200000	278	1.0
chr1	39200000	39250000	329	1.0
chr1	39250000	39300000	158	1.0
chr1	39300000	39350000	163	1.0
chr1	39350000	39400000	331	1.0
chr1	39400000	39450000	239	1.0
chr1	39450000	39500000	152	0.9105200000000001
chr1	39500000	39550000	240	1.0
chr1	39550000	39600000	364	0.59746
chr1	39600000	39650000	352	0.63746
chr1	39650000	39700000	167	0.57052
chr1	39700000	39750000	175	0.24756
chr1	39750000	39800000	240	0.8281799999999999
chr1	39800000	39850000	277	0.28462
chr1	39850000	39900000	296	0.77342
chr1	39900000	39950000	442	0.8618
chr1	39950000	40000000	324	1.0
chr1	40000000	40050000	274	1.0
chr1	40050000	40100000	331	1.0
chr1	40100000	40150000	287	1.0
chr1	40150000	40200000	248	1.0
chr1	40200000	40250000	295	1.0
chr1	40250000	40300000	434	1.0
chr1	40300000	40350000	244	1.0
chr1	40350000	40400000	258	1.0
chr1	40400000	40450000	223	1.0
chr1	40450000	40500000	312	1.0
chr1	40500000	40550000	337	0.83078
chr1	40550000	40600000	362	0.10202
chr1	40600000	40650000	346	0.64046
chr1	40650000	40700000	207	0.5385800000000001
chr1	40700000	40750000	275	1.0
chr1	40750000	40800000	1002	0.7541399999999999
chr1	40800000	40850000	53	0.83634
chr1	40850000	40900000	452	0.16372
chr1	40900000	40950000	292	0.1474
chr1	40950000	41000000	219	0.43613999999999997
chr1	41000000	41050000	279	0.9608200000000001
chr1	41050000	41100000	192	1.0
chr1	41100000	41150000	95	1.0
chr1	41150000	41200000	59	1.0
chr1	41200000	41250000	112	0.8449200000000001
chr1	41250000	41300000	253	0.022959999999999998
chr1	41300000	41350000	97	0.01636
chr1	41350000	41400000	53	0.42896000000000006
chr1	41400000	41450000	57	0.008
chr1	41450000	41500000	50	0.31544
chr1	41500000	41550000	26	0.8290200000000001
chr1	41550000	41600000	50	1.0
chr1	41600000	41650000	57	1.0
chr1	41650000	41700000	76	1.0
chr1	41700000	41750000	23	1.0
chr1	41750000	41800000	390	1.0
chr1	41800000	41850000	89	1.0
chr1	41850000	41900000	75	1.0
chr1	41900000	41950000	36	1.0
chr1	41950000	42000000	63	1.0
chr1	42000000	42050000	51	0.7279399999999999
chr1	42050000	42100000	84	0.01846
chr1	42100000	42150000	90	0.3659
chr1	42150000	42200000	155	0.66674
chr1	42200000	42250000	112	1.0
chr1	42250000	42300000	107	1.0
chr1	42300000	42350000	186	1.0
chr1	42350000	42400000	272	1.0
chr1	42400000	42450000	142	1.0
chr1	42450000	42500000	184	1.0
chr1	42500000	42550000	199	1.0
chr1	42550000	42600000	192	1.0
chr1	42600000	42650000	216	1.0
chr1	42650000	42700000	223	0.89064
chr1	42700000	42750000	351	0.47322
chr1	42750000	42800000	263	0.8541799999999999
chr1	42800000	42850000	142	0.83244
chr1	42850000	42900000	209	0.68712
chr1	42900000	42950000	167	0.9693
chr1	42950000	43000000	412	1.0
chr1	43000000	43050000	235	1.0
chr1	43050000	43100000	193	1.0
chr1	43100000	43150000	154	1.0
chr1	43150000	43200000	136	1.0
chr1	43200000	43250000	176	1.0
chr1	43250000	43300000	297	1.0
chr1	43300000	43350000	208	1.0
chr1	43350000	43400000	418	1.0
chr1	43400000	43450000	106	1.0
chr1	43450000	43500000	195	0.65156
chr1	43500000	43550000	115	0.57398
chr1	43550000	43600000	107	1.0
chr1	43600000	43650000	266	0.53086
chr1	43650000	43700000	307	0.9978600000000001
chr1	43700000	43750000	460	1.0
chr1	43750000	43800000	130	1.0
chr1	43800000	43850000	154	1.0
chr1	43850000	43900000	198	1.0
chr1	43900000	43950000	247	1.0
chr1	43950000	44000000	278	1.0
chr1	44000000	44050000	178	1.0
chr1	44050000	44100000	220	1.0
chr1	44100000	44150000	287	0.70918
chr1	44150000	44200000	288	0.08238
chr1	44200000	44250000	142	0.73246
chr1	44250000	44300000	41	1.0
chr1	44300000	44350000	54	1.0
chr1	44350000	44400000	194	1.0
chr1	44400000	44450000	110	1.0
chr1	44450000	44500000	278	1.0
chr1	44500000	44550000	246	1.0
chr1	44550000	44600000	152	1.0
chr1	44600000	44650000	88	1.0
chr1	44650000	44700000	369	1.0
chr1	44700000	44750000	322	0.73444
chr1	44750000	44800000	383	0.6273
chr1	44800000	44850000	299	0.76366
chr1	44850000	44900000	300	0.98524
chr1	44900000	44950000	253	1.0
chr1	44950000	45000000	380	0.95186
chr1	45000000	45050000	317	0.9561799999999999
chr1	45050000	45100000	256	1.0
chr1	45100000	45150000	194	1.0
chr1	45150000	45200000	156	1.0
chr1	45200000	45250000	447	1.0
chr1	45250000	45300000	222	1.0
chr1	45300000	45350000	282	1.0
chr1	45350000	45400000	310	1.0
chr1	45400000	45450000	324	1.0
chr1	45450000	45500000	473	1.0
chr1	45500000	45550000	498	1.0
chr1	45550000	45600000	380	1.0
chr1	45600000	45650000	314	1.0
chr1	45650000	45700000	328	1.0
chr1	45700000	45750000	364	1.0
chr1	45750000	45800000	407	0.19142
chr1	45800000	45850000	303	0.9302600000000001
chr1	45850000	45900000	219	1.0
chr1	45900000	45950000	169	1.0
chr1	45950000	46000000	148	1.0
chr1	46000000	46050000	125	0.9217
chr1	46050000	46100000	319	1.0
chr1	46100000	46150000	202	1.0
chr1	46150000	46200000	264	0.9466600000000001
chr1	46200000	46250000	450	1.0
chr1	46250000	46300000	287	1.0
chr1	46300000	46350000	469	0.55802
chr1	46350000	46400000	256	0.61864
chr1	46400000	46450000	184	0.80462
chr1	46450000	46500000	25	0.0065
chr1	46500000	46550000	189	0.38422
chr1	46550000	46600000	213	1.0
chr1	46600000	46650000	244	0.90046
chr1	46650000	46700000	216	1.0
chr1	46700000	46750000	153	0.39255999999999996
chr1	46750000	46800000	130	0.04966
chr1	46800000	46850000	90	0.53474
chr1	46850000	46900000	79	1.0
chr1	46900000	46950000	88	0.26802
chr1	46950000	47000000	39	0.7757
chr1	47000000	47050000	92	1.0
chr1	47050000	47100000	75	0.67168
chr1	47100000	47150000	98	0.61352
chr1	47150000	47200000	154	0.29468
chr1	47200000	47250000	233	1.0
chr1	47250000	47300000	339	1.0
chr1	47300000	47350000	506	1.0
chr1	47350000	47400000	443	0.62608
chr1	47400000	47450000	160	0.18292
chr1	47450000	47500000	80	0.010879999999999999
chr1	47500000	47550000	59	0.0159
chr1	47550000	47600000	49	0.00698
chr1	47600000	47650000	47	0.01198
chr1	47650000	47700000	32	0.006540000000000001
chr1	47700000	47750000	24	0.00854
chr1	47750000	47800000	90	0.77132
chr1	47800000	47850000	21	1.0
chr1	47850000	47900000	25	1.0
chr1	47900000	47950000	14	1.0
chr1	47950000	48000000	36	0.93578
chr1	48000000	48050000	42	0.008759999999999999
chr1	48050000	48100000	8	0.0031
chr1	48100000	48150000	58	0.06504
chr1	48150000	48200000	95	0.0381
chr1	48200000	48250000	112	0.5434
chr1	48250000	48300000	103	0.11404
chr1	48300000	48350000	33	1.0
chr1	48350000	48400000	141	1.0
chr1	48400000	48450000	107	1.0
chr1	48450000	48500000	117	0.49846
chr1	48500000	48550000	86	0.35756
chr1	48550000	48600000	150	1.0
chr1	48600000	48650000	93	1.0
chr1	48650000	48700000	19	1.0
chr1	48700000	48750000	54	1.0
chr1	48750000	48800000	66	1.0
chr1	48800000	48850000	38	1.0
chr1	48850000	48900000	90	1.0
chr1	48900000	48950000	65	1.0
chr1	48950000	49000000	29	1.0
chr1	49000000	49050000	87	1.0
chr1	49050000	49100000	46	1.0
chr1	49100000	49150000	58	1.0
chr1	49150000	49200000	29	1.0
chr1	49200000	49250000	25	1.0
chr1	49250000	49300000	115	1.0
chr1	49300000	49350000	103	1.0
chr1	49350000	49400000	43	1.0
chr1	49400000	49450000	94	1.0
chr1	49450000	49500000	31	1.0
chr1	49500000	49550000	82	1.0
chr1	49550000	49600000	97	1.0
chr1	49600000	49650000	42	1.0
chr1	49650000	49700000	35	1.0
chr1	49700000	49750000	37	1.0
chr1	49750000	49800000	63	1.0
chr1	49800000	49850000	45	1.0
chr1	49850000	49900000	70	1.0
chr1	49900000	49950000	89	1.0
chr1	49950000	50000000	64	1.0
chr1	50000000	50050000	102	0.52466
chr1	50050000	50100000	31	1.0
chr1	50100000	50150000	84	1.0
chr1	50150000	50200000	124	1.0
chr1	50200000	50250000	43	0.0852
chr1	50250000	50300000	21	0.00606
chr1	50300000	50350000	42	0.010159999999999999
chr1	50350000	50400000	176	0.03
chr1	50400000	50450000	126	0.30236
chr1	50450000	50500000	104	1.0
chr1	50500000	50550000	130	1.0
chr1	50550000	50600000	171	1.0
chr1	50600000	50650000	271	1.0
chr1	50650000	50700000	222	1.0
chr1	50700000	50750000	230	1.0
chr1	50750000	50800000	181	1.0
chr1	50800000	50850000	278	1.0
chr1	50850000	50900000	116	1.0
chr1	50900000	50950000	145	1.0
chr1	50950000	51000000	288	0.56638
chr1	51000000	51050000	197	0.13404000000000002
chr1	51050000	51100000	235	0.03418
chr1	51100000	51150000	297	0.9227
chr1	51150000	51200000	255	0.14756
chr1	51200000	51250000	365	1.0
chr1	51250000	51300000	295	1.0
chr1	51300000	51350000	219	1.0
chr1	51350000	51400000	231	1.0
chr1	51400000	51450000	236	1.0
chr1	51450000	51500000	193	1.0
chr1	51500000	51550000	282	1.0
chr1	51550000	51600000	294	1.0
chr1	51600000	51650000	186	1.0
chr1	51650000	51700000	207	1.0
chr1	51700000	51750000	258	1.0
chr1	51750000	51800000	146	1.0
chr1	51800000	51850000	250	1.0
chr1	51850000	51900000	201	1.0
chr1	51900000	51950000	148	1.0
chr1	51950000	52000000	293	1.0
chr1	52000000	52050000	432	1.0
chr1	52050000	52100000	526	1.0
chr1	52100000	52150000	334	0.9123399999999999
chr1	52150000	52200000	260	1.0
chr1	52200000	52250000	211	1.0
chr1	52250000	52300000	242	1.0
chr1	52300000	52350000	318	0.9363
chr1	52350000	52400000	308	0.89602
chr1	52400000	52450000	310	0.9036
chr1	52450000	52500000	168	1.0
chr1	52500000	52550000	245	1.0
chr1	52550000	52600000	255	0.15908
chr1	52600000	52650000	274	0.61192
chr1	52650000	52700000	418	0.79198
chr1	52700000	52750000	374	0.56048
chr1	52750000	52800000	344	1.0
chr1	52800000	52850000	529	1.0
chr1	52850000	52900000	323	1.0
chr1	52900000	52950000	300	1.0
chr1	52950000	53000000	287	1.0
chr1	53000000	53050000	209	1.0
chr1	53050000	53100000	180	1.0
chr1	53100000	53150000	71	1.0
chr1	53150000	53200000	199	0.25454
chr1	53200000	53250000	245	0.9808600000000001
chr1	53250000	53300000	38	1.0
chr1	53300000	53350000	66	0.78732
chr1	53350000	53400000	86	0.01492
chr1	53400000	53450000	110	0.06956
chr1	53450000	53500000	110	0.18752
chr1	53500000	53550000	36	0.8761200000000001
chr1	53550000	53600000	47	1.0
chr1	53600000	53650000	89	1.0
chr1	53650000	53700000	22	1.0
chr1	53700000	53750000	166	0.6937399999999999
chr1	53750000	53800000	245	0.6997399999999999
chr1	53800000	53850000	313	0.7808
chr1	53850000	53900000	213	0.8986
chr1	53900000	53950000	236	0.82762
chr1	53950000	54000000	283	0.665
chr1	54000000	54050000	228	0.66264
chr1	54050000	54100000	440	0.9970399999999999
chr1	54100000	54150000	109	0.4908
chr1	54150000	54200000	301	1.0
chr1	54200000	54250000	208	0.8362799999999999
chr1	54250000	54300000	72	1.0
chr1	54300000	54350000	132	1.0
chr1	54350000	54400000	99	1.0
chr1	54400000	54450000	369	0.20542
chr1	54450000	54500000	180	0.04104
chr1	54500000	54550000	342	0.54532
chr1	54550000	54600000	266	1.0
chr1	54600000	54650000	284	0.95058
chr1	54650000	54700000	238	1.0
chr1	54700000	54750000	179	0.8549200000000001
chr1	54750000	54800000	207	0.87556
chr1	54800000	54850000	123	1.0
chr1	54850000	54900000	217	0.7713800000000001
chr1	54900000	54950000	118	0.62058
chr1	54950000	55000000	94	0.26384
chr1	55000000	55050000	157	0.4879
chr1	55050000	55100000	132	0.98362
chr1	55100000	55150000	121	1.0
chr1	55150000	55200000	90	1.0
chr1	55200000	55250000	274	0.373
chr1	55250000	55300000	120	0.07146
chr1	55300000	55350000	48	0.01436
chr1	55350000	55400000	42	0.00908
chr1	55400000	55450000	80	0.01654
chr1	55450000	55500000	58	0.015080000000000001
chr1	55500000	55550000	17	0.003
chr1	55550000	55600000	23	0.38624
chr1	55600000	55650000	17	1.0
chr1	55650000	55700000	36	1.0
chr1	55700000	55750000	152	0.7255
chr1	55750000	55800000	59	0.07114
chr1	55800000	55850000	61	0.01022
chr1	55850000	55900000	17	0.08276
chr1	55900000	55950000	50	0.012459999999999999
chr1	55950000	56000000	55	0.57558
chr1	56000000	56050000	50	1.0
chr1	56050000	56100000	91	1.0
chr1	56100000	56150000	55	0.51484
chr1	56150000	56200000	77	0.012240000000000001
chr1	56200000	56250000	49	0.04792
chr1	56250000	56300000	37	0.0063
chr1	56300000	56350000	87	0.00962
chr1	56350000	56400000	162	0.01842
chr1	56400000	56450000	59	0.015119999999999998
chr1	56450000	56500000	126	0.13366
chr1	56500000	56550000	62	1.0
chr1	56550000	56600000	165	0.60196
chr1	56600000	56650000	154	0.11712
chr1	56650000	56700000	107	1.0
chr1	56700000	56750000	94	0.8265
chr1	56750000	56800000	62	1.0
chr1	56800000	56850000	57	0.46448
chr1	56850000	56900000	225	0.9045
chr1	56900000	56950000	80	0.7835
chr1	56950000	57000000	209	0.50358
chr1	57000000	57050000	37	1.0
chr1	57050000	57100000	117	1.0
chr1	57100000	57150000	63	1.0
chr1	57150000	57200000	50	1.0
chr1	57200000	57250000	73	1.0
chr1	57250000	57300000	56	1.0
chr1	57300000	57350000	57	1.0
chr1	57350000	57400000	46	1.0
chr1	57400000	57450000	157	1.0
chr1	57450000	57500000	66	1.0
chr1	57500000	57550000	60	1.0
chr1	57550000	57600000	83	1.0
chr1	57600000	57650000	33	1.0
chr1	57650000	57700000	70	1.0
chr1	57700000	57750000	97	1.0
chr1	57750000	57800000	34	1.0
chr1	57800000	57850000	20	1.0
chr1	57850000	57900000	147	1.0
chr1	57900000	57950000	62	1.0
chr1	57950000	58000000	54	1.0
chr1	58000000	58050000	66	1.0
chr1	58050000	58100000	30	1.0
chr1	58100000	58150000	86	1.0
chr1	58150000	58200000	74	1.0
chr1	58200000	58250000	15	1.0
chr1	58250000	58300000	103	1.0
chr1	58300000	58350000	37	1.0
chr1	58350000	58400000	88	1.0
chr1	58400000	58450000	10	1.0
chr1	58450000	58500000	121	1.0
chr1	58500000	58550000	81	0.93594
chr1	58550000	58600000	119	0.13188
chr1	58600000	58650000	153	0.03544
chr1	58650000	58700000	222	0.90686
chr1	58700000	58750000	116	0.024419999999999997
chr1	58750000	58800000	78	0.35652
chr1	58800000	58850000	127	1.0
chr1	58850000	58900000	25	1.0
chr1	58900000	58950000	44	0.0355
chr1	58950000	59000000	80	0.01958
chr1	59000000	59050000	69	0.009340000000000001
chr1	59050000	59100000	36	0.01014
chr1	59100000	59150000	51	0.01342
chr1	59150000	59200000	32	0.00402
chr1	59200000	59250000	54	0.012159999999999999
chr1	59250000	59300000	60	0.07406
chr1	59300000	59350000	104	1.0
chr1	59350000	59400000	71	1.0
chr1	59400000	59450000	62	1.0
chr1	59450000	59500000	90	1.0
chr1	59500000	59550000	110	1.0
chr1	59550000	59600000	58	1.0
chr1	59600000	59650000	53	1.0
chr1	59650000	59700000	75	1.0
chr1	59700000	59750000	75	1.0
chr1	59750000	59800000	40	0.57586
chr1	59800000	59850000	73	0.70778
chr1	59850000	59900000	98	0.64552
chr1	59900000	59950000	280	0.5426
chr1	59950000	60000000	62	0.26596
chr1	60000000	60050000	70	1.0
chr1	60050000	60100000	96	0.47613999999999995
chr1	60100000	60150000	56	0.34744
chr1	60150000	60200000	58	0.01326
chr1	60200000	60250000	22	0.00812
chr1	60250000	60300000	16	0.0055
chr1	60300000	60350000	26	0.0066
chr1	60350000	60400000	26	0.00952
chr1	60400000	60450000	37	0.00952
chr1	60450000	60500000	98	0.02146
chr1	60500000	60550000	46	0.20574
chr1	60550000	60600000	46	1.0
chr1	60600000	60650000	74	0.81894
chr1	60650000	60700000	44	0.80804
chr1	60700000	60750000	36	1.0
chr1	60750000	60800000	46	1.0
chr1	60800000	60850000	43	0.51682
chr1	60850000	60900000	27	0.00856
chr1	60900000	60950000	61	0.20434000000000002
chr1	60950000	61000000	65	0.42491999999999996
chr1	61000000	61050000	152	0.07632
chr1	61050000	61100000	119	0.47618
chr1	61100000	61150000	101	1.0
chr1	61150000	61200000	130	1.0
chr1	61200000	61250000	83	1.0
chr1	61250000	61300000	84	1.0
chr1	61300000	61350000	81	1.0
chr1	61350000	61400000	79	1.0
chr1	61400000	61450000	44	1.0
chr1	61450000	61500000	266	0.9869600000000001
chr1	61500000	61550000	38	1.0
chr1	61550000	61600000	73	1.0
chr1	61600000	61650000	277	1.0
chr1	61650000	61700000	265	1.0
chr1	61700000	61750000	478	0.69408
chr1	61750000	61800000	281	1.0
chr1	61800000	61850000	193	1.0
chr1	61850000	61900000	161	1.0
chr1	61900000	61950000	226	1.0
chr1	61950000	62000000	193	1.0
chr1	62000000	62050000	140	1.0
chr1	62050000	62100000	368	1.0
chr1	62100000	62150000	308	1.0
chr1	62150000	62200000	387	0.6986399999999999
chr1	62200000	62250000	441	0.75558
chr1	62250000	62300000	225	1.0
chr1	62300000	62350000	200	0.41794
chr1	62350000	62400000	215	0.11482
chr1	62400000	62450000	314	0.50608
chr1	62450000	62500000	221	0.93916
chr1	62500000	62550000	124	1.0
chr1	62550000	62600000	180	1.0
chr1	62600000	62650000	158	1.0
chr1	62650000	62700000	177	0.99754
chr1	62700000	62750000	186	0.32148000000000004
chr1	62750000	62800000	180	0.48912
chr1	62800000	62850000	88	1.0
chr1	62850000	62900000	251	0.37592
chr1	62900000	62950000	122	0.013040000000000001
chr1	62950000	63000000	98	0.01856
chr1	63000000	63050000	74	0.015319999999999999
chr1	63050000	63100000	119	0.00948
chr1	63100000	63150000	27	0.00434
chr1	63150000	63200000	274	0.8205600000000001
chr1	63200000	63250000	143	1.0
chr1	63250000	63300000	288	1.0
chr1	63300000	63350000	266	0.63498
chr1	63350000	63400000	212	1.0
chr1	63400000	63450000	141	1.0
chr1	63450000	63500000	113	1.0
chr1	63500000	63550000	193	1.0
chr1	63550000	63600000	200	1.0
chr1	63600000	63650000	98	1.0
chr1	63650000	63700000	103	0.46846000000000004
chr1	63700000	63750000	90	0.32714
chr1	63750000	63800000	91	0.53168
chr1	63800000	63850000	56	1.0
chr1	63850000	63900000	34	1.0
chr1	63900000	63950000	27	1.0
chr1	63950000	64000000	36	1.0
chr1	64000000	64050000	53	1.0
chr1	64050000	64100000	108	1.0
chr1	64100000	64150000	103	1.0
chr1	64150000	64200000	69	0.6341
chr1	64200000	64250000	140	0.81796
chr1	64250000	64300000	104	0.03246
chr1	64300000	64350000	153	1.0
chr1	64350000	64400000	96	1.0
chr1	64400000	64450000	96	1.0
chr1	64450000	64500000	80	1.0
chr1	64500000	64550000	74	1.0
chr1	64550000	64600000	72	1.0
chr1	64600000	64650000	91	1.0
chr1	64650000	64700000	113	0.8671
chr1	64700000	64750000	158	0.11464
chr1	64750000	64800000	102	1.0
chr1	64800000	64850000	214	1.0
chr1	64850000	64900000	117	1.0
chr1	64900000	64950000	134	1.0
chr1	64950000	65000000	165	1.0
chr1	65000000	65050000	289	1.0
chr1	65050000	65100000	833	1.0
chr1	65100000	65150000	315	1.0
chr1	65150000	65200000	252	1.0
chr1	65200000	65250000	189	1.0
chr1	65250000	65300000	203	1.0
chr1	65300000	65350000	107	1.0
chr1	65350000	65400000	72	1.0
chr1	65400000	65450000	201	1.0
chr1	65450000	65500000	86	1.0
chr1	65500000	65550000	103	1.0
chr1	65550000	65600000	117	1.0
chr1	65600000	65650000	137	1.0
chr1	65650000	65700000	60	1.0
chr1	65700000	65750000	64	1.0
chr1	65750000	65800000	76	1.0
chr1	65800000	65850000	65	1.0
chr1	65850000	65900000	60	1.0
chr1	65900000	65950000	41	1.0
chr1	65950000	66000000	66	1.0
chr1	66000000	66050000	60	1.0
chr1	66050000	66100000	40	1.0
chr1	66100000	66150000	80	1.0
chr1	66150000	66200000	68	1.0
chr1	66200000	66250000	35	1.0
chr1	66250000	66300000	50	1.0
chr1	66300000	66350000	48	1.0
chr1	66350000	66400000	103	0.49728
chr1	66400000	66450000	55	0.01464
chr1	66450000	66500000	43	0.013580000000000002
chr1	66500000	66550000	61	0.34024
chr1	66550000	66600000	20	1.0
chr1	66600000	66650000	88	1.0
chr1	66650000	66700000	98	1.0
chr1	66700000	66750000	73	0.96598
chr1	66750000	66800000	62	0.58214
chr1	66800000	66850000	127	0.77
chr1	66850000	66900000	155	1.0
chr1	66900000	66950000	114	0.9998600000000001
chr1	66950000	67000000	144	1.0
chr1	67000000	67050000	105	1.0
chr1	67050000	67100000	136	1.0
chr1	67100000	67150000	176	1.0
chr1	67150000	67200000	193	1.0
chr1	67200000	67250000	227	1.0
chr1	67250000	67300000	234	1.0
chr1	67300000	67350000	108	1.0
chr1	67350000	67400000	235	1.0
chr1	67400000	67450000	316	0.88808
chr1	67450000	67500000	290	0.12237999999999999
chr1	67500000	67550000	159	0.63922
chr1	67550000	67600000	111	0.018019999999999998
chr1	67600000	67650000	81	0.0297
chr1	67650000	67700000	96	0.07726
chr1	67700000	67750000	49	0.9703799999999999
